county	year	crmrte	prbarr	prbconv	prbpris	avgsen	polpc	density	taxpc	west	central	urban	pctmin80	wcon	wtuc	wtrd	wfir	wser	wmfg	wfed	wsta	wloc	mix	pctymle	d82	d83	d84	d85	d86	d87	lcrmrte	lprbarr	lprbconv	lprbpris	lavgsen	lpolpc	ldensity	ltaxpc	lwcon	lwtuc	lwtrd	lwfir	lwser	lwmfg	lwfed	lwsta	lwloc	lmix	lpctymle	lpctmin
155	84	0.028456699103117	0.390251994132996	0.562444984912872	0.430124014616013	7.01999998092651	0.00148390000686049	1.11169600486755	23.2606391906738	0	0	0	61.4496994018555	212.710494995117	367.507293701172	180.256805419922	297.891815185547	233.415802001953	239.860000610352	420.320007324219	307.559997558594	253.960006713867	0.105917796492577	0.0861236974596977	0	0	1	0	0	0	-3.55937194824219	-0.940962612628937	-0.575461983680725	-0.843681693077087	1.94876301288605	-6.51305389404297	0.105887196958065	3.14676189422607	5.35993194580078	5.90674304962158	5.19438314437866	5.69673109054565	5.45282220840454	5.48005485534668	6.04101705551147	5.72867012023926	5.53717708587646	-2.24509191513062	-2.45197105407715	4.11821889877319
155	85	0.0311808008700609	0.413174986839294	0.548125982284546	0.403485000133514	6.69999980926514	0.00147669995203614	1.11801898479462	32.5538482666016	0	0	0	61.4496994018555	219.5751953125	371.068511962891	186.39909362793	310.05810546875	243.412506103516	246.619995117188	421.089996337891	331.190002441406	282.829986572266	0.116610199213028	0.0844781026244164	0	0	0	1	0	0	-3.46795296669006	-0.883884072303772	-0.601250112056732	-0.907616019248962	1.90210700035095	-6.51795196533203	0.111558400094509	3.48289608955383	5.39169502258301	5.91638708114624	5.22789001464844	5.73676013946533	5.49475812911987	5.50784921646118	6.04284715652466	5.80269193649292	5.64484596252441	-2.14891910552979	-2.47126293182373	4.11821889877319
155	86	0.0316701009869576	0.444377988576889	0.52811199426651	0.352344989776611	6.61999988555908	0.00145069998688996	1.11801898479462	37.4272613525391	0	0	0	61.4496994018555	243.100799560547	399.024597167969	193.303100585938	323.108093261719	250.255798339844	262.600006103516	424.920013427734	357.959991455078	295.630004882813	0.113982796669006	0.0831402018666267	0	0	0	0	1	0	-3.45238208770752	-0.811079680919647	-0.638446927070618	-1.04314398765564	1.89009499549866	-6.5357232093811	0.111558400094509	3.62239909172058	5.49347591400146	5.98902320861816	5.26425886154175	5.77798700332642	5.52248382568359	5.570631980896	6.05190086364746	5.88042116165161	5.68910884857178	-2.17170810699463	-2.48722696304321	4.11821889877319
155	87	0.0312278997153044	0.408199995756149	0.559822976589203	0.386543989181519	8.71000003814697	0.00145920005161315	1.12960994243622	31.3744602203369	0	0	0	61.4496994018555	253.244705200195	407.092895507813	200.221298217773	337.909484863281	262.984893798828	278.820007324219	441.489990234375	381.459991455078	304.730010986328	0.125169605016708	0.0818355977535248	0	0	0	0	0	1	-3.46644306182861	-0.895998120307922	-0.580134570598602	-0.950509607791901	2.1644721031189	-6.52983283996582	0.121872499585152	3.44599390029907	5.53435611724854	6.00904083251953	5.29942417144775	5.82277822494507	5.57209587097168	5.63056707382202	6.09015512466431	5.94400596618652	5.71942615509033	-2.07808589935303	-2.50304198265076	4.11821889877319
157	81	0.0360250994563103	0.260569989681244	0.38993701338768	0.506452023983002	10.75	0.00186560000292957	1.48154699802399	24.17160987854	0	1	0	21.6035995483398	225.935302734375	327.820892333984	157.995193481445	225.563903808594	181.922103881836	286.350006103516	384.299987792969	230.240005493164	227.850006103516	0.0939404964447021	0.0838999003171921	0	0	0	0	0	0	-3.32353901863098	-1.3448840379715	-0.941770076751709	-0.68032568693161	2.37490606307983	-6.28416681289673	0.393086493015289	3.18517899513245	5.42024898529053	5.79246807098389	5.0625638961792	5.41860294342041	5.20357799530029	5.6572151184082	5.95142412185669	5.43912220001221	5.42868804931641	-2.36509394645691	-2.47813105583191	3.0728600025177
157	82	0.0316019989550114	0.352789014577866	0.420942008495331	0.527363002300262	7.34000015258789	0.00182120001409203	1.48506200313568	25.4694900512695	0	1	0	21.6035995483398	133.822402954102	345.584686279297	172.01530456543	246.944107055664	192.526504516602	302.529998779297	395.260009765625	548	239.25	0.100854001939297	0.0831163972616196	1	0	0	0	0	0	-3.45453500747681	-1.04188501834869	-0.865260183811188	-0.639866173267365	1.99333894252777	-6.30827617645264	0.395456194877625	3.23748111724854	4.89651298522949	5.84523820877075	5.1475830078125	5.50916194915771	5.26023387908936	5.71218109130859	5.97954416275024	6.30627489089966	5.47750902175903	-2.29408097267151	-2.48751306533813	3.0728600025177
157	83	0.0314258001744747	0.282721012830734	0.544862985610962	0.513126015663147	6.51000022888184	0.00181389995850623	1.49209094047546	26.842170715332	0	1	0	21.6035995483398	65.62158203125	339.82080078125	175.178207397461	260.648406982422	200.246002197266	333.239990234375	408.410003662109	257.190002441406	250.979995727539	0.100323602557182	0.0822817012667656	0	1	0	0	0	0	-3.46012592315674	-1.26329505443573	-0.607220888137817	-0.667233824729919	1.87334001064301	-6.31226491928101	0.400178790092468	3.28997397422791	4.18390512466431	5.82841920852661	5.16580390930176	5.56317186355591	5.29954719543457	5.80886316299438	6.0122709274292	5.54981517791748	5.52537298202515	-2.2993540763855	-2.49760699272156	3.0728600025177
157	84	0.0266498997807503	0.315400987863541	0.537827014923096	0.47826099395752	5.96999979019165	0.00189610000234097	1.49736404418945	28.4972305297852	0	1	0	21.6035995483398	238.981201171875	350.865509033203	177.72900390625	277.592010498047	213.367294311523	340.290008544922	416.929992675781	270.820007324219	264.179992675781	0.0986654013395309	0.0814917981624603	0	0	1	0	0	0	-3.62496995925903	-1.15391099452972	-0.620218276977539	-0.737598717212677	1.78674697875977	-6.26794099807739	0.403706103563309	3.34980702400208	5.47638511657715	5.86040306091309	5.180260181427	5.62615299224854	5.36301517486572	5.82979822158813	6.03291797637939	5.60145378112793	5.57663106918335	-2.31602096557617	-2.50725293159485	3.0728600025177
157	85	0.0274601001292467	0.307823985815048	0.670832991600037	0.50103497505188	6.84000015258789	0.00194890005514026	1.50263595581055	31.3005104064941	0	1	0	21.6035995483398	261.022705078125	368.603607177734	185.740707397461	286.346496582031	216.49169921875	348.450012207031	439.070007324219	272.410003662109	294.850006103516	0.102261997759342	0.0805255994200706	0	0	0	1	0	0	-3.59502100944519	-1.17822694778442	-0.399235099554062	-0.691079378128052	1.92278802394867	-6.24050998687744	0.407220989465714	3.44363403320313	5.56460809707642	5.90972185134888	5.22435188293457	5.65720319747925	5.37755298614502	5.8534951210022	6.08465909957886	5.60730791091919	5.68646717071533	-2.28021693229675	-2.51918005943298	3.0728600025177
157	86	0.0256914999336004	0.296077013015747	0.613250970840454	0.459798991680145	6.03999996185303	0.00195729988627136	1.50263595581055	33.3267288208008	0	1	0	21.6035995483398	277.496002197266	390.543304443359	188.953506469727	301.527709960938	232.255706787109	377.890014648438	447.149993896484	306.700012207031	297.660003662109	0.126992300152779	0.0791201964020729	0	0	0	0	1	0	-3.66159510612488	-1.21713602542877	-0.488981008529663	-0.776965916156769	1.79840397834778	-6.23616886138916	0.407220989465714	3.50636005401611	5.62580585479736	5.96753883361816	5.24150085449219	5.70886182785034	5.44783878326416	5.93460321426392	6.1028938293457	5.72587013244629	5.69595193862915	-2.06362891197205	-2.53678703308105	3.0728600025177
157	87	0.0305908005684614	0.278286993503571	0.443681001663208	0.377709001302719	7.48000001907349	0.00191780005116016	1.50966596603394	39.1696510314941	0	1	0	21.6035995483398	317.534484863281	409.777099609375	192.418106079102	302.6162109375	245.793792724609	418.480010986328	478.480010986328	342.130004882813	318.070007324219	0.12467759847641	0.0777126997709274	0	0	0	0	0	1	-3.487056016922	-1.27910196781158	-0.812649428844452	-0.973631203174591	2.01223301887512	-6.256591796875	0.411888509988785	3.66790199279785	5.76058721542358	6.01561403274536	5.2596697807312	5.71246480941772	5.50449323654175	6.03662919998169	6.17061376571655	5.83519077301025	5.7622709274292	-2.08202409744263	-2.55473589897156	3.0728600025177
159	81	0.0351729989051819	0.280326008796692	0.359526008367538	0.547904014587402	8.39000034332275	0.00167689996305853	1.93256294727325	15.7584600448608	0	1	0	16.9913005828857	252.25129699707	323.179290771484	188.616104125977	223.214294433594	209.546203613281	265.519989013672	388.309997558594	253.210006713867	210.839996337891	0.14039920270443	0.0858353972434998	0	0	0	0	0	0	-3.3474760055542	-1.27180194854736	-1.02296900749207	-0.601655185222626	2.12704110145569	-6.39078998565674	0.658846914768219	2.75737690925598	5.53042602539063	5.77820682525635	5.2397141456604	5.40813207626343	5.34494400024414	5.58168983459473	5.96180391311646	5.53421878814697	5.35109901428223	-1.9632660150528	-2.45532393455505	2.8327009677887
159	82	0.0292243994772434	0.342189997434616	0.374606996774673	0.537814974784851	7.28000020980835	0.00166850001551211	1.94605004787445	16.388650894165	0	1	0	16.9913005828857	271.919708251953	357.070007324219	217.310302734375	237.334701538086	125.847602844238	282.450012207031	420.149993896484	270.540008544922	253.320007324219	0.0973206982016563	0.0844483003020287	1	0	0	0	0	0	-3.53275108337402	-1.07238900661469	-0.98187780380249	-0.620240688323975	1.98513102531433	-6.3958477973938	0.665801703929901	2.79658889770508	5.60550689697266	5.87793207168579	5.3813271522522	5.4694709777832	4.83507204055786	5.6435022354126	6.04061222076416	5.60041999816895	5.53465414047241	-2.32974290847778	-2.47161602973938	2.8327009677887
159	83	0.0287771001458168	0.26308199763298	0.42935499548912	0.527157008647919	8.26000022888184	0.00167200004216284	1.9537570476532	16.47047996521	0	1	0	16.9913005828857	271.807403564453	375.359893798828	214.473602294922	256.695495605469	229.211196899414	309.089996337891	446.540008544922	269.779998779297	258.980010986328	0.0616858005523682	0.0830816999077797	0	1	0	0	0	0	-3.54817509651184	-1.33528900146484	-0.845471203327179	-0.640256822109222	2.11142492294312	-6.3937349319458	0.669754326343536	2.80156898498535	5.60509395599365	5.92788600921631	5.36818695068359	5.54789018630981	5.43464422225952	5.73363304138184	6.10152912139893	5.59760713577271	5.55675077438354	-2.78570103645325	-2.4879310131073	2.8327009677887
159	84	0.0287942998111248	0.251168996095657	0.362464010715485	0.561264991760254	7.26999998092651	0.00151279999408871	1.95761096477509	19.2731704711914	0	1	0	16.9913005828857	287.372009277344	413.022308349609	229.166900634766	272.939392089844	237.104797363281	325.670013427734	482.869995117188	290.510009765625	269.950012207031	0.0846994966268539	0.0817428976297379	0	0	1	0	0	0	-3.54757809638977	-1.38162899017334	-1.01482999324799	-0.577562212944031	1.98375594615936	-6.49381303787231	0.671724796295166	2.9587140083313	5.6607780456543	6.02350187301636	5.43445110321045	5.60925006866455	5.46850204467773	5.78588485717773	6.17974805831909	5.67163801193237	5.59823703765869	-2.46864604949951	-2.50417590141296	2.8327009677887
159	85	0.0317769981920719	0.230260998010635	0.548644006252289	0.465115994215012	8.55000019073486	0.00185550004243851	1.99614596366882	21.3492393493652	0	1	0	16.9913005828857	295.654907226563	426.926910400391	237.919006347656	286.902313232422	237.567199707031	329.279998779297	486.700012207031	306.070007324219	304.540008544922	0.07204719632864	0.080324798822403	0	0	0	1	0	0	-3.44901299476624	-1.46854197978973	-0.600305497646332	-0.76546847820282	2.14593100547791	-6.28960084915161	0.691218614578247	3.06101608276367	5.68919277191162	6.05661296844482	5.47193002700806	5.6591420173645	5.47044992446899	5.79690790176392	6.18764781951904	5.72381401062012	5.71880197525024	-2.63043308258057	-2.52167701721191	2.8327009677887
159	86	0.0308711007237434	0.233852997422218	0.560316979885101	0.498584002256393	8.31999969482422	0.00174179999157786	2.01348805427551	23.4240798950195	0	1	0	16.9913005828857	312.294586181641	448.000610351563	242.695999145508	310.376586914063	247.715393066406	355.220001220703	488.829986572266	323.359985351563	317.450012207031	0.0673533976078033	0.0786776021122932	0	0	0	0	1	0	-3.47793507575989	-1.45306301116943	-0.579252600669861	-0.695983171463013	2.11866211891174	-6.35283613204956	0.699868321418762	3.15376496315002	5.74394702911377	6.10479497909546	5.4918098449707	5.73778676986694	5.51227998733521	5.87273693084717	6.19201517105103	5.77876615524292	5.76032018661499	-2.69780206680298	-2.542396068573	2.8327009677887
159	87	0.0362330004572868	0.243589997291565	0.492940008640289	0.476563006639481	8.64000034332275	0.00158619997091591	2.01926803588867	27.7648906707764	0	1	0	16.9913005828857	334.103485107422	475.322814941406	260.27099609375	329.54638671875	265.431488037109	374.410003662109	491.160003662109	346.809997558594	351.739990234375	0.091467596590519	0.0770521983504295	0	0	0	0	0	1	-3.31778502464294	-1.41226899623871	-0.707367777824402	-0.741155326366425	2.15640306472778	-6.44642019271851	0.702734887599945	3.32377195358276	5.81145095825195	6.16399383544922	5.56172323226929	5.79771709442139	5.5813570022583	5.92535209655762	6.19677019119263	5.84877681732178	5.86289215087891	-2.39177107810974	-2.56327199935913	2.8327009677887
161	81	0.022274199873209	0.350703001022339	0.400943011045456	0.482353001832962	10.1999998092651	0.00138180004432797	0.963028192520142	18.1599292755127	1	0	0	13.036600112915	193.742797851563	347.376586914063	163.019500732422	244.631698608398	191.750305175781	237.729995727539	372.570007324219	181.179992675781	216.580001831055	0.0689655020833015	0.0794515982270241	0	0	0	0	0	0	-3.80432605743408	-1.04781603813171	-0.913936018943787	-0.729079127311707	2.32238793373108	-6.58438301086426	-0.0376726016402245	2.89921689033508	5.26653099060059	5.85040998458862	5.09387016296387	5.49975395202637	5.25619411468506	5.47113609313965	5.9204249382019	5.19949102401733	5.37796020507813	-2.67414903640747	-2.53260803222656	2.56776094436646
161	82	0.0207294002175331	0.301405996084213	0.419824987649918	0.631944000720978	9.46000003814697	0.00134790001902729	0.980633795261383	19.070240020752	1	0	0	13.036600112915	195.215103149414	375.234497070313	168.728103637695	241.576599121094	204.443099975586	242.399993896484	382.040008544922	209.520004272461	233.009994506836	0.0411710999906063	0.0787039026618004	1	0	0	0	0	0	-3.87620210647583	-1.19929695129395	-0.867917418479919	-0.458954513072968	2.24707198143005	-6.60916996002197	-0.0195562001317739	2.94812893867493	5.27410221099854	5.92755079269409	5.12828922271729	5.48718595504761	5.32029008865356	5.4905891418457	5.94552516937256	5.34481906890869	5.45108079910278	-3.19001889228821	-2.54206204414368	2.56776094436646
161	83	0.019641799852252	0.298038989305496	0.536184012889862	0.607361972332001	7.26000022888184	0.00134800001978874	0.978873312473297	21.19407081604	1	0	0	13.036600112915	207.900207519531	388.053802490234	177.876205444336	252.156997680664	216.088302612305	269.980010986328	394.279998779297	217.789993286133	225.559997558594	0.0537189990282059	0.0780268013477325	0	1	0	0	0	0	-3.93009495735168	-1.21053099632263	-0.62327778339386	-0.498630285263062	1.98238003253937	-6.60915613174438	-0.0213530994951725	3.05372190475464	5.33705806732178	5.9611439704895	5.18108797073364	5.53005218505859	5.37568712234497	5.59834814071655	5.97706079483032	5.38353109359741	5.41858577728271	-2.92398810386658	-2.55070304870605	2.56776094436646
161	84	0.0171226002275944	0.391256988048553	0.592179000377655	0.433961987495422	7.5	0.00136610004119575	0.994718313217163	24.2421894073486	1	0	0	13.036600112915	2088.46801757813	391.323791503906	187.695404052734	264.383697509766	216.839004516602	283.450012207031	411.179992675781	227.940002441406	255.050003051758	0.0602549016475677	0.0773065015673637	0	0	1	0	0	0	-4.06735610961914	-0.938390672206879	-0.523946285247803	-0.834798276424408	2.01490306854248	-6.59581708908081	-0.00529569992795587	3.18809390068054	7.64418601989746	5.9695348739624	5.2348198890686	5.57740211486816	5.37915515899658	5.64703607559204	6.01903104782104	5.42908191680908	5.54146003723145	-2.80917096138	-2.55997800827026	2.56776094436646
161	85	0.0198353994637728	0.331541001796722	0.570270001888275	0.454975992441177	6.07999992370605	0.00126189994625747	1.00352096557617	27.4225406646729	1	0	0	13.036600112915	237.906402587891	364.205810546875	191.600296020508	260.704193115234	218.555206298828	290.25	434.109985351563	244.869995117188	272.769989013672	0.0909091010689735	0.0764300003647804	0	0	0	1	0	0	-3.9202868938446	-1.10400402545929	-0.561645328998566	-0.787510573863983	1.80500495433807	-6.67511320114136	0.00351490010507405	3.3113648891449	5.47187805175781	5.89771890640259	5.25541114807129	5.56338596343994	5.38703918457031	5.67074298858643	6.07329797744751	5.50072813034058	5.60862922668457	-2.39789509773254	-2.57137989997864	2.56776094436646
